snes_time_upd,ksp_time_upd,pc_setup_time_upd,pc_apply_time_upd,jac_eval_time_upd,res_eval_time_upd,HybridInit,HybridAssembly,HybridUpdate,HybridRhs,HybridRecover,HybridTraceSolve,HybridTotal,overall,name,parameters,p,gtmg_levels,quadrilateral,scaling,deform,trafo,c,exact_sol_type,add_to_quad_degree,projectexactsol,log_view,clean,verification,velo dofs,pres dofs,sum dofs,LinfPres,LinfVelo,L2Pres,L2Velo,H1Pres,HDivVelo
0.3347855019999315,0.009434063000071546,0.05737838400000328,0.009024216999932833,0.15859321700008877,0.10577980899984141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,results/mixed_poisson/pplus1pow3//case8/trafo_none/order_0/cells_1/native_dg_warmed_up,native_dg,0,2,True,2.0,0.0,none,1,exponential,0,True,:flames/mixed_poisson/pplus1pow3//case8/trafo_none/order_0/cells_1/native_dg_warmed_up_flame.txt:ascii_flamegraph,False,False,240,64,304,0.3243600685883754,0.28094891488639284,0.36295644916672726,1.078923180627521,0.36295644916672726,3.6164016096536478
0.3347855019999315,0.009434063000071546,0.05737838400000328,0.009024216999932833,0.15859321700008877,0.10577980899984141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,results/mixed_poisson/pplus1pow3//case8/trafo_none/order_0/cells_1/native_dg_warmed_up,native_dg,0,2,True,2.0,0.0,none,1,exponential,0,True,:flames/mixed_poisson/pplus1pow3//case8/trafo_none/order_0/cells_1/native_dg_warmed_up_flame.txt:ascii_flamegraph,False,False,240,64,304,0.3243600685883754,0.28094891488639284,0.36295644916672726,1.078923180627521,0.36295644916672726,3.6164016096536478
