snes_time_upd,ksp_time_upd,pc_setup_time_upd,pc_apply_time_upd,jac_eval_time_upd,res_eval_time_upd,HybridInit,HybridAssembly,HybridUpdate,HybridRhs,HybridRecover,HybridTraceSolve,HybridTotal,overall,name,parameters,p,gtmg_levels,quadrilateral,scaling,deform,trafo,c,exact_sol_type,add_to_quad_degree,projectexactsol,log_view,clean,verification,velo dofs,pres dofs,sum dofs,LinfPres,LinfVelo,L2Pres,L2Velo,H1Pres,HDivVelo
355.94020752899996,287.9201015909998,17.303983503999916,272.5274987489988,41.24648479000007,9.449597050999728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,results/mixed_poisson/pplus1pow3//case8/trafo_none/order_3/cells_4/native_dg_warm_up,native_dg,3,2,True,2.0,0.0,none,4,exponential,0,True,:flames/mixed_poisson/pplus1pow3//case8/trafo_none/order_3/cells_4/native_dg_warm_up_flame.txt:ascii_flamegraph,True,False,798720,262144,1060864,6.545031183691208e-09,1.4753065324946135e-08,4.592347805440354e-09,1.3843944762576943e-07,1.3882748246569162e-07,1.1810778038655404e-05
355.94020752899996,287.9201015909998,17.303983503999916,272.5274987489988,41.24648479000007,9.449597050999728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,results/mixed_poisson/pplus1pow3//case8/trafo_none/order_3/cells_4/native_dg_warm_up,native_dg,3,2,True,2.0,0.0,none,4,exponential,0,True,:flames/mixed_poisson/pplus1pow3//case8/trafo_none/order_3/cells_4/native_dg_warm_up_flame.txt:ascii_flamegraph,True,False,798720,262144,1060864,6.545031183691208e-09,1.4753065324946135e-08,4.592347805440354e-09,1.3843944762576943e-07,1.3882748246569162e-07,1.1810778038655404e-05
