snes_time_upd,ksp_time_upd,pc_setup_time_upd,pc_apply_time_upd,jac_eval_time_upd,res_eval_time_upd,HybridInit,HybridAssembly,HybridUpdate,HybridRhs,HybridRecover,HybridTraceSolve,HybridTotal,overall,name,parameters,p,gtmg_levels,quadrilateral,scaling,deform,trafo,c,exact_sol_type,add_to_quad_degree,projectexactsol,log_view,clean,verification,velo dofs,pres dofs,sum dofs,LinfPres,LinfVelo,L2Pres,L2Velo,H1Pres,HDivVelo
43.337106436999875,2.130508075000307,0.29821732000027623,2.0457171670004755,31.759655060000114,9.14518877699993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,results/mixed_poisson/pplus1pow3//case8/trafo_none/order_3/cells_1/native_dg_warm_up,native_dg,3,2,True,2.0,0.0,none,1,exponential,0,True,:flames/mixed_poisson/pplus1pow3//case8/trafo_none/order_3/cells_1/native_dg_warm_up_flame.txt:ascii_flamegraph,True,False,13056,4096,17152,1.3862355968230489e-05,0.00018567980325734368,8.470638164323264e-06,0.00016629310779060712,0.00013285008575298862,0.004371188788090399
43.337106436999875,2.130508075000307,0.29821732000027623,2.0457171670004755,31.759655060000114,9.14518877699993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,results/mixed_poisson/pplus1pow3//case8/trafo_none/order_3/cells_1/native_dg_warm_up,native_dg,3,2,True,2.0,0.0,none,1,exponential,0,True,:flames/mixed_poisson/pplus1pow3//case8/trafo_none/order_3/cells_1/native_dg_warm_up_flame.txt:ascii_flamegraph,True,False,13056,4096,17152,1.3862355968230489e-05,0.00018567980325734368,8.470638164323264e-06,0.00016629310779060712,0.00013285008575298862,0.004371188788090399
