snes_time_upd,ksp_time_upd,pc_setup_time_upd,pc_apply_time_upd,jac_eval_time_upd,res_eval_time_upd,HybridInit,HybridAssembly,HybridUpdate,HybridRhs,HybridRecover,HybridTraceSolve,HybridTotal,overall,name,parameters,p,gtmg_levels,quadrilateral,scaling,deform,trafo,c,exact_sol_type,add_to_quad_degree,projectexactsol,log_view,clean,verification,velo dofs,pres dofs,sum dofs,LinfPres,LinfVelo,L2Pres,L2Velo,H1Pres,HDivVelo,trace dofs (part of velo dofs),L2Trace
150.383665566,99.52816737800003,41.948259746000076,90.52215396500014,0.00028709500020340784,8.90595628699998,41.94818423699985,41.12194697299992,0.0,31.256416159999844,59.239944067000124,0.025707923000027222,132.47025238699985,0.0,results/mixed_poisson/pplus1pow3//case0/trafo_none/order_3/cells_1/hybridization_cg_params_warm_up,hybridization_cg_params,3,2,True,2.0,0.0,none,1,exponential,0,True,:flames/mixed_poisson/pplus1pow3//case0/trafo_none/order_3/cells_1/hybridization_cg_params_warm_up_flame.txt:ascii_flamegraph,True,False,13056,4096,17152,1.386232148403721e-05,0.00018567943541825116,8.470748724494337e-06,0.0001662939631181056,0.00013285183288214345,0.004371189363345512,3840,9.066670727779812
150.383665566,99.52816737800003,41.948259746000076,90.52215396500014,0.00028709500020340784,8.90595628699998,41.94818423699985,41.12194697299992,0.0,31.256416159999844,59.239944067000124,0.025707923000027222,132.47025238699985,0.0,results/mixed_poisson/pplus1pow3//case0/trafo_none/order_3/cells_1/hybridization_cg_params_warm_up,hybridization_cg_params,3,2,True,2.0,0.0,none,1,exponential,0,True,:flames/mixed_poisson/pplus1pow3//case0/trafo_none/order_3/cells_1/hybridization_cg_params_warm_up_flame.txt:ascii_flamegraph,True,False,13056,4096,17152,1.386232148403721e-05,0.00018567943541825116,8.470748724494337e-06,0.0001662939631181056,0.00013285183288214345,0.004371189363345512,3840,9.066670727779812
