firedrake 660666
firedrake;firedrake.variational_solver.NonlinearVariationalSolver.solve;SNESSolve;KSPSolve;PCApply;SCBackSub;RecoverFirstElim;ParLoopExecute;Parloop_Cells_wrap_wrap_slate_loopy_knl_11;Log_Event_subkernel17_interior_facet_horiz_bottom_to__exterior_facet_bottom_integral_otherwise 7529
firedrake;firedrake.variational_solver.NonlinearVariationalSolver.solve;SNESSolve;KSPSolve;PCApply;SCBackSub;RecoverFirstElim;ParLoopExecute;Parloop_Cells_wrap_wrap_slate_loopy_knl_11;Log_Event_subkernel17_interior_facet_vert_to__exterior_facet_vert_integral_otherwise 46242
firedrake;firedrake.variational_solver.NonlinearVariationalSolver.solve;SNESSolve;KSPSolve;PCApply;SCBackSub;RecoverFirstElim;ParLoopExecute;Parloop_Cells_wrap_wrap_slate_loopy_knl_11;Log_Event_inits_wrap_slate_loopy_knl_11 4105
firedrake;firedrake.variational_solver.NonlinearVariationalSolver.solve;SNESSolve;KSPSolve;PCApply;SCBackSub;RecoverFirstElim;ParLoopExecute;Parloop_Cells_wrap_wrap_slate_loopy_knl_11;Log_Event_slate_loopy_knl_11 66054
firedrake;firedrake.variational_solver.NonlinearVariationalSolver.solve;SNESSolve;KSPSolve;PCApply;SCBackSub;RecoverFirstElim;ParLoopExecute;Parloop_Cells_wrap_wrap_slate_loopy_knl_11;Log_Event_slate_loopy_knl_11;solve_memcpy 9024
firedrake;firedrake.variational_solver.NonlinearVariationalSolver.solve;SNESSolve;KSPSolve;PCApply;SCBackSub;RecoverFirstElim;ParLoopExecute;Parloop_Cells_wrap_wrap_slate_loopy_knl_11;Log_Event_slate_loopy_knl_11;solve_getrf 99669
firedrake;firedrake.variational_solver.NonlinearVariationalSolver.solve;SNESSolve;KSPSolve;PCApply;SCBackSub;RecoverFirstElim;ParLoopExecute;Parloop_Cells_wrap_wrap_slate_loopy_knl_11;Log_Event_slate_loopy_knl_11;solve_getrs 12528
firedrake;firedrake.variational_solver.NonlinearVariationalSolver.solve;SNESSolve;KSPSolve;PCApply;SCBackSub;RecoverFirstElim;ParLoopExecute;Parloop_Cells_wrap_wrap_slate_loopy_knl_11;Log_Event_slate_loopy_knl_11;inv_memcpy 3740
firedrake;firedrake.variational_solver.NonlinearVariationalSolver.solve;SNESSolve;KSPSolve;PCApply;SCBackSub;RecoverFirstElim;ParLoopExecute;Parloop_Cells_wrap_wrap_slate_loopy_knl_11;Log_Event_slate_loopy_knl_11;inv_getrf 45954
firedrake;firedrake.variational_solver.NonlinearVariationalSolver.solve;SNESSolve;KSPSolve;PCApply;SCBackSub;RecoverFirstElim;ParLoopExecute;Parloop_Cells_wrap_wrap_slate_loopy_knl_11;Log_Event_slate_loopy_knl_11;inv_getri 87879
firedrake;firedrake.variational_solver.NonlinearVariationalSolver.solve;SNESSolve;KSPSolve;PCApply;SCBackSub;HybridProject;firedrake.parloops.par_loop 9957
firedrake;firedrake.variational_solver.NonlinearVariationalSolver.solve;SNESSolve;SNESFunctionEval 5475
firedrake;firedrake.variational_solver.NonlinearVariationalSolver.solve;SNESSolve;SNESFunctionEval;ParLoopExecute;Parloop_Cells_wrap_form0_cell_integral_otherwise 4727
firedrake;firedrake.variational_solver.NonlinearVariationalSolver.solve;SNESSolve;SNESFunctionEval;ParLoopExecute;Parloop_Cells_wrap_form0_cell_integral_otherwise;Log_Event_form0_cell_integral_otherwise 8112
firedrake;firedrake.variational_solver.NonlinearVariationalSolver.solve;SNESSolve;SNESFunctionEval;ParLoopExecute;Parloop_Cells_wrap_form1_cell_integral_otherwise 4325
firedrake;firedrake.variational_solver.NonlinearVariationalSolver.solve;SNESSolve;SNESFunctionEval;ParLoopExecute;Parloop_Cells_wrap_form1_cell_integral_otherwise;Log_Event_form1_cell_integral_otherwise 9300
firedrake;firedrake.variational_solver.NonlinearVariationalSolver.solve;SNESSolve;SNESFunctionEval;firedrake.tsfc_interface.compile_form 48854
firedrake;firedrake.variational_solver.NonlinearVariationalSolver.solve;SNESSolve;SNESFunctionEval;firedrake.tsfc_interface.compile_form;firedrake.formmanipulation.split_form 3351
firedrake;firedrake.variational_solver.NonlinearVariationalSolver.solve;SNESSolve;SNESFunctionEval;firedrake.tsfc_interface.compile_form;firedrake.formmanipulation.split_form;firedrake.formmanipulation.ExtractSubBlock.split 5054
