snes_time_upd,ksp_time_upd,pc_setup_time_upd,pc_apply_time_upd,jac_eval_time_upd,res_eval_time_upd,HybridInit,HybridAssembly,HybridUpdate,HybridRhs,HybridRecover,HybridTraceSolve,HybridTotal,overall,name,parameters,p,gtmg_levels,quadrilateral,scaling,deform,trafo,c,exact_sol_type,add_to_quad_degree,projectexactsol,log_view,clean,verification,velo dofs,pres dofs,sum dofs,LinfPres,LinfVelo,L2Pres,L2Velo,H1Pres,HDivVelo
120.77618765700026,108.58623753099982,7.261281326000244,103.06001874699996,4.625517388999924,0.2905921439996746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,results/mixed_poisson/pplus1pow3//case8/trafo_none/order_3/cells_3/native_dg_warmed_up,native_dg,3,2,True,2.0,0.0,none,3,exponential,0,True,:flames/mixed_poisson/pplus1pow3//case8/trafo_none/order_3/cells_3/native_dg_warmed_up_flame.txt:ascii_flamegraph,False,False,338688,110592,449280,2.350932781780557e-08,1.0751633627847923e-07,1.2976526845137382e-08,5.927217693919613e-07,5.696429773446261e-07,4.0670480599561045e-05
120.77618765700026,108.58623753099982,7.261281326000244,103.06001874699996,4.625517388999924,0.2905921439996746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,results/mixed_poisson/pplus1pow3//case8/trafo_none/order_3/cells_3/native_dg_warmed_up,native_dg,3,2,True,2.0,0.0,none,3,exponential,0,True,:flames/mixed_poisson/pplus1pow3//case8/trafo_none/order_3/cells_3/native_dg_warmed_up_flame.txt:ascii_flamegraph,False,False,338688,110592,449280,2.350932781780557e-08,1.0751633627847923e-07,1.2976526845137382e-08,5.927217693919613e-07,5.696429773446261e-07,4.0670480599561045e-05
