snes_time_upd,ksp_time_upd,pc_setup_time_upd,pc_apply_time_upd,jac_eval_time_upd,res_eval_time_upd,HybridInit,HybridAssembly,HybridUpdate,HybridRhs,HybridRecover,HybridTraceSolve,HybridTotal,overall,name,parameters,p,gtmg_levels,quadrilateral,scaling,deform,trafo,c,exact_sol_type,add_to_quad_degree,projectexactsol,log_view,clean,verification,velo dofs,pres dofs,sum dofs,LinfPres,LinfVelo,L2Pres,L2Velo,H1Pres,HDivVelo,trace dofs (part of velo dofs),L2Trace
711.555886054,702.2566043970003,0.7994162219999907,693.9071741060002,0.0010474910000084492,8.491379799000015,0.79932583599998,2.026300012403226e-05,0.0,162.26943912899992,110.754163371,420.88276759500013,694.705695931,0.0,results/mixed_poisson/pplus1pow3//case6/trafo_none/order_3/cells_2/gtmg_fully_matfree_params_fs0_cg_jacobi_fs1_cg_laplacian_jacobi_fgmres_warm_up,gtmg_fully_matfree_params_fs0_cg_jacobi_fs1_cg_laplacian_jacobi_fgmres,3,2,True,2.0,0.0,none,2,exponential,0,True,:flames/mixed_poisson/pplus1pow3//case6/trafo_none/order_3/cells_2/gtmg_fully_matfree_params_fs0_cg_jacobi_fs1_cg_laplacian_jacobi_fgmres_warm_up_flame.txt:ascii_flamegraph,True,False,101376,32768,134144,2.538530968765329e-07,1.7314741103113818e-06,1.3833791377894376e-07,4.768662064403075e-06,4.299882575460072e-06,0.0002322036830494128,27648,3.4313917280241544
711.555886054,702.2566043970003,0.7994162219999907,693.9071741060002,0.0010474910000084492,8.491379799000015,0.79932583599998,2.026300012403226e-05,0.0,162.26943912899992,110.754163371,420.88276759500013,694.705695931,0.0,results/mixed_poisson/pplus1pow3//case6/trafo_none/order_3/cells_2/gtmg_fully_matfree_params_fs0_cg_jacobi_fs1_cg_laplacian_jacobi_fgmres_warm_up,gtmg_fully_matfree_params_fs0_cg_jacobi_fs1_cg_laplacian_jacobi_fgmres,3,2,True,2.0,0.0,none,2,exponential,0,True,:flames/mixed_poisson/pplus1pow3//case6/trafo_none/order_3/cells_2/gtmg_fully_matfree_params_fs0_cg_jacobi_fs1_cg_laplacian_jacobi_fgmres_warm_up_flame.txt:ascii_flamegraph,True,False,101376,32768,134144,2.538530968765329e-07,1.7314741103113818e-06,1.3833791377894376e-07,4.768662064403075e-06,4.299882575460072e-06,0.0002322036830494128,27648,3.4313917280241544
