snes_time_upd,ksp_time_upd,pc_setup_time_upd,pc_apply_time_upd,jac_eval_time_upd,res_eval_time_upd,HybridInit,HybridAssembly,HybridUpdate,HybridRhs,HybridRecover,HybridTraceSolve,HybridTotal,overall,name,parameters,p,gtmg_levels,quadrilateral,scaling,deform,trafo,c,exact_sol_type,add_to_quad_degree,projectexactsol,log_view,clean,verification,velo dofs,pres dofs,sum dofs,LinfPres,LinfVelo,L2Pres,L2Velo,H1Pres,HDivVelo
139.914095287,124.43691085199998,10.535169618999817,118.82207270899994,4.724654520000058,0.2080723770000077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,results/mixed_poisson/pplus1pow3//case8/trafo_none/order_4/cells_2/native_dg_warmed_up,native_dg,4,2,True,2.0,0.0,none,2,exponential,0,True,:flames/mixed_poisson/pplus1pow3//case8/trafo_none/order_4/cells_2/native_dg_warmed_up_flame.txt:ascii_flamegraph,False,False,196800,64000,260800,5.4528186410607304e-09,2.2685717748771594e-08,4.431197108257885e-09,9.168001868780899e-08,7.593933090903336e-08,6.829985868642319e-06
139.914095287,124.43691085199998,10.535169618999817,118.82207270899994,4.724654520000058,0.2080723770000077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,results/mixed_poisson/pplus1pow3//case8/trafo_none/order_4/cells_2/native_dg_warmed_up,native_dg,4,2,True,2.0,0.0,none,2,exponential,0,True,:flames/mixed_poisson/pplus1pow3//case8/trafo_none/order_4/cells_2/native_dg_warmed_up_flame.txt:ascii_flamegraph,False,False,196800,64000,260800,5.4528186410607304e-09,2.2685717748771594e-08,4.431197108257885e-09,9.168001868780899e-08,7.593933090903336e-08,6.829985868642319e-06
