snes_time_upd,ksp_time_upd,pc_setup_time_upd,pc_apply_time_upd,jac_eval_time_upd,res_eval_time_upd,HybridInit,HybridAssembly,HybridUpdate,HybridRhs,HybridRecover,HybridTraceSolve,HybridTotal,overall,name,parameters,p,gtmg_levels,quadrilateral,scaling,deform,trafo,c,exact_sol_type,add_to_quad_degree,projectexactsol,log_view,clean,verification,velo dofs,pres dofs,sum dofs,LinfPres,LinfVelo,L2Pres,L2Velo,H1Pres,HDivVelo
1.7536924739999904,1.173990252999829,0.1292747079999117,1.108754141999725,0.2706696230000034,0.17552037699988432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,results/mixed_poisson/pplus1pow3//case8/trafo_none/order_1/cells_3/native_dg_warmed_up,native_dg,1,2,True,2.0,0.0,none,3,exponential,0,True,:flames/mixed_poisson/pplus1pow3//case8/trafo_none/order_1/cells_3/native_dg_warmed_up_flame.txt:ascii_flamegraph,False,False,43200,13824,57024,0.00036487537482132737,0.0005049795795366574,0.0001853639464493955,0.00287040039716988,0.0005134169794651747,0.0910391754762242
1.7536924739999904,1.173990252999829,0.1292747079999117,1.108754141999725,0.2706696230000034,0.17552037699988432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,results/mixed_poisson/pplus1pow3//case8/trafo_none/order_1/cells_3/native_dg_warmed_up,native_dg,1,2,True,2.0,0.0,none,3,exponential,0,True,:flames/mixed_poisson/pplus1pow3//case8/trafo_none/order_1/cells_3/native_dg_warmed_up_flame.txt:ascii_flamegraph,False,False,43200,13824,57024,0.00036487537482132737,0.0005049795795366574,0.0001853639464493955,0.00287040039716988,0.0005134169794651747,0.0910391754762242
