snes_time_upd,ksp_time_upd,pc_setup_time_upd,pc_apply_time_upd,jac_eval_time_upd,res_eval_time_upd,HybridInit,HybridAssembly,HybridUpdate,HybridRhs,HybridRecover,HybridTraceSolve,HybridTotal,overall,name,parameters,p,gtmg_levels,quadrilateral,scaling,deform,trafo,c,exact_sol_type,add_to_quad_degree,projectexactsol,log_view,clean,verification,velo dofs,pres dofs,sum dofs,LinfPres,LinfVelo,L2Pres,L2Velo,H1Pres,HDivVelo
47.39328984299982,1.1714263589999518,0.1290022709999903,1.1070370869995259,35.34543197699986,10.742869464999785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,results/mixed_poisson/pplus1pow3//case8/trafo_none/order_1/cells_3/native_dg_warm_up,native_dg,1,2,True,2.0,0.0,none,3,exponential,0,True,:flames/mixed_poisson/pplus1pow3//case8/trafo_none/order_1/cells_3/native_dg_warm_up_flame.txt:ascii_flamegraph,True,False,43200,13824,57024,0.00036487537482132737,0.0005049795795366574,0.0001853639464493955,0.00287040039716988,0.0005134169794651747,0.0910391754762242
47.39328984299982,1.1714263589999518,0.1290022709999903,1.1070370869995259,35.34543197699986,10.742869464999785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,results/mixed_poisson/pplus1pow3//case8/trafo_none/order_1/cells_3/native_dg_warm_up,native_dg,1,2,True,2.0,0.0,none,3,exponential,0,True,:flames/mixed_poisson/pplus1pow3//case8/trafo_none/order_1/cells_3/native_dg_warm_up_flame.txt:ascii_flamegraph,True,False,43200,13824,57024,0.00036487537482132737,0.0005049795795366574,0.0001853639464493955,0.00287040039716988,0.0005134169794651747,0.0910391754762242
