snes_time_upd,ksp_time_upd,pc_setup_time_upd,pc_apply_time_upd,jac_eval_time_upd,res_eval_time_upd,HybridInit,HybridAssembly,HybridUpdate,HybridRhs,HybridRecover,HybridTraceSolve,HybridTotal,overall,name,parameters,p,gtmg_levels,quadrilateral,scaling,deform,trafo,c,exact_sol_type,add_to_quad_degree,projectexactsol,log_view,clean,verification,velo dofs,pres dofs,sum dofs,LinfPres,LinfVelo,L2Pres,L2Velo,H1Pres,HDivVelo
0.39108931099985966,0.028218358000003718,0.044178494000107094,0.02700171199990109,0.16533159899995553,0.15003691799984153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,results/mixed_poisson/pplus1pow3//case8/trafo_none/order_0/cells_3/native_dg_warmed_up,native_dg,0,2,True,2.0,0.0,none,3,exponential,0,True,:flames/mixed_poisson/pplus1pow3//case8/trafo_none/order_0/cells_3/native_dg_warmed_up_flame.txt:ascii_flamegraph,False,False,5616,1728,7344,0.047824526700772196,0.005904388277702122,0.04673669095982112,0.14120040170732925,0.04673669095982112,0.5238526467182147
0.39108931099985966,0.028218358000003718,0.044178494000107094,0.02700171199990109,0.16533159899995553,0.15003691799984153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,results/mixed_poisson/pplus1pow3//case8/trafo_none/order_0/cells_3/native_dg_warmed_up,native_dg,0,2,True,2.0,0.0,none,3,exponential,0,True,:flames/mixed_poisson/pplus1pow3//case8/trafo_none/order_0/cells_3/native_dg_warmed_up_flame.txt:ascii_flamegraph,False,False,5616,1728,7344,0.047824526700772196,0.005904388277702122,0.04673669095982112,0.14120040170732925,0.04673669095982112,0.5238526467182147
