snes_time_upd,ksp_time_upd,pc_setup_time_upd,pc_apply_time_upd,jac_eval_time_upd,res_eval_time_upd,HybridInit,HybridAssembly,HybridUpdate,HybridRhs,HybridRecover,HybridTraceSolve,HybridTotal,overall,name,parameters,p,gtmg_levels,quadrilateral,scaling,deform,trafo,c,exact_sol_type,add_to_quad_degree,projectexactsol,log_view,clean,verification,velo dofs,pres dofs,sum dofs,LinfPres,LinfVelo,L2Pres,L2Velo,H1Pres,HDivVelo
89.30691766600012,43.327565453999796,2.5553864180001256,40.97553674100118,33.24461808499973,10.167140032000134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,results/mixed_poisson/pplus1pow3//case8/trafo_none/order_2/cells_4/native_dg_warm_up,native_dg,2,2,True,2.0,0.0,none,4,exponential,0,True,:flames/mixed_poisson/pplus1pow3//case8/trafo_none/order_2/cells_4/native_dg_warm_up_flame.txt:ascii_flamegraph,True,False,338688,110592,449280,7.791662008926892e-07,1.2856230682256609e-06,3.9543872827480654e-07,2.4503056128342563e-05,1.0998868888322939e-05,0.001523319100546529
89.30691766600012,43.327565453999796,2.5553864180001256,40.97553674100118,33.24461808499973,10.167140032000134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,results/mixed_poisson/pplus1pow3//case8/trafo_none/order_2/cells_4/native_dg_warm_up,native_dg,2,2,True,2.0,0.0,none,4,exponential,0,True,:flames/mixed_poisson/pplus1pow3//case8/trafo_none/order_2/cells_4/native_dg_warm_up_flame.txt:ascii_flamegraph,True,False,338688,110592,449280,7.791662008926892e-07,1.2856230682256609e-06,3.9543872827480654e-07,2.4503056128342563e-05,1.0998868888322939e-05,0.001523319100546529
