snes_time_upd,ksp_time_upd,pc_setup_time_upd,pc_apply_time_upd,jac_eval_time_upd,res_eval_time_upd,HybridInit,HybridAssembly,HybridUpdate,HybridRhs,HybridRecover,HybridTraceSolve,HybridTotal,overall,name,parameters,p,gtmg_levels,quadrilateral,scaling,deform,trafo,c,exact_sol_type,add_to_quad_degree,projectexactsol,log_view,clean,verification,velo dofs,pres dofs,sum dofs,LinfPres,LinfVelo,L2Pres,L2Velo,H1Pres,HDivVelo,trace dofs (part of velo dofs),L2Trace
2068.3367929019996,2056.9858000919994,0.7812445869999465,2033.710496528995,0.0026340200001868652,10.552793233000102,0.7810751029996936,2.162100008717971e-05,0.0,873.6699674079896,499.76889702499057,660.2581492500058,2034.4780887859856,0.0,results/mixed_poisson/pplus1pow3//case6c/trafo_none/order_2/cells_4/gtmg_fully_matfree_params_fs0_cg_jacobi_fs1_cg_laplacian_jacobi_fgmres_outerfgmres_dosingleit_warm_up,gtmg_fully_matfree_params_fs0_cg_jacobi_fs1_cg_laplacian_jacobi_fgmres_outerfgmres_dosingleit,2,2,True,2.0,0.0,none,4,exponential,0,True,:flames/mixed_poisson/pplus1pow3//case6c/trafo_none/order_2/cells_4/gtmg_fully_matfree_params_fs0_cg_jacobi_fs1_cg_laplacian_jacobi_fgmres_outerfgmres_dosingleit_warm_up_flame.txt:ascii_flamegraph,True,False,338688,110592,449280,7.789969153071397e-07,1.2853179358618405e-06,3.955237182509655e-07,2.4501976529360546e-05,1.1003722324658377e-05,0.0015232509015868825,117504,5.730244201481076
2068.3367929019996,2056.9858000919994,0.7812445869999465,2033.710496528995,0.0026340200001868652,10.552793233000102,0.7810751029996936,2.162100008717971e-05,0.0,873.6699674079896,499.76889702499057,660.2581492500058,2034.4780887859856,0.0,results/mixed_poisson/pplus1pow3//case6c/trafo_none/order_2/cells_4/gtmg_fully_matfree_params_fs0_cg_jacobi_fs1_cg_laplacian_jacobi_fgmres_outerfgmres_dosingleit_warm_up,gtmg_fully_matfree_params_fs0_cg_jacobi_fs1_cg_laplacian_jacobi_fgmres_outerfgmres_dosingleit,2,2,True,2.0,0.0,none,4,exponential,0,True,:flames/mixed_poisson/pplus1pow3//case6c/trafo_none/order_2/cells_4/gtmg_fully_matfree_params_fs0_cg_jacobi_fs1_cg_laplacian_jacobi_fgmres_outerfgmres_dosingleit_warm_up_flame.txt:ascii_flamegraph,True,False,338688,110592,449280,7.789969153071397e-07,1.2853179358618405e-06,3.955237182509655e-07,2.4501976529360546e-05,1.1003722324658377e-05,0.0015232509015868825,117504,5.730244201481076
