snes_time_upd,ksp_time_upd,pc_setup_time_upd,pc_apply_time_upd,jac_eval_time_upd,res_eval_time_upd,HybridInit,HybridAssembly,HybridUpdate,HybridRhs,HybridRecover,HybridTraceSolve,HybridTotal,overall,name,parameters,p,gtmg_levels,quadrilateral,scaling,deform,trafo,c,exact_sol_type,add_to_quad_degree,projectexactsol,log_view,clean,verification,velo dofs,pres dofs,sum dofs,LinfPres,LinfVelo,L2Pres,L2Velo,H1Pres,HDivVelo,trace dofs (part of velo dofs),L2Trace
94.77197821000027,66.30926643700013,21.262775567000062,59.61072300900014,0.00036210899997968227,7.197050363000017,21.262676031999945,20.512222859999838,0.0,15.39132266300021,32.461323514000014,11.757975472999988,80.87329768200016,0.0,results/mixed_poisson/pplus1pow3//case3/trafo_none/order_0/cells_3/gtmg_matexpl_params_warm_up,gtmg_matexpl_params,0,2,True,2.0,0.0,none,3,exponential,0,True,:flames/mixed_poisson/pplus1pow3//case3/trafo_none/order_0/cells_3/gtmg_matexpl_params_warm_up_flame.txt:ascii_flamegraph,True,False,5616,1728,7344,0.04782452675216042,0.005904388162836893,0.04673669103270348,0.14120040191229463,0.04673669103270348,0.5238526473279148,5616,5.564711033256117
94.77197821000027,66.30926643700013,21.262775567000062,59.61072300900014,0.00036210899997968227,7.197050363000017,21.262676031999945,20.512222859999838,0.0,15.39132266300021,32.461323514000014,11.757975472999988,80.87329768200016,0.0,results/mixed_poisson/pplus1pow3//case3/trafo_none/order_0/cells_3/gtmg_matexpl_params_warm_up,gtmg_matexpl_params,0,2,True,2.0,0.0,none,3,exponential,0,True,:flames/mixed_poisson/pplus1pow3//case3/trafo_none/order_0/cells_3/gtmg_matexpl_params_warm_up_flame.txt:ascii_flamegraph,True,False,5616,1728,7344,0.04782452675216042,0.005904388162836893,0.04673669103270348,0.14120040191229463,0.04673669103270348,0.5238526473279148,5616,5.564711033256117
