snes_time_upd,ksp_time_upd,pc_setup_time_upd,pc_apply_time_upd,jac_eval_time_upd,res_eval_time_upd,HybridInit,HybridAssembly,HybridUpdate,HybridRhs,HybridRecover,HybridTraceSolve,HybridTotal,overall,name,parameters,p,gtmg_levels,quadrilateral,scaling,deform,trafo,c,exact_sol_type,add_to_quad_degree,projectexactsol,log_view,clean,verification,velo dofs,pres dofs,sum dofs,LinfPres,LinfVelo,L2Pres,L2Velo,H1Pres,HDivVelo,trace dofs (part of velo dofs),L2Trace
9550.371447742,9540.025151394,0.7814740239999765,9531.012720752002,0.0029254630001105397,9.537797253999997,0.7813436599999477,2.0145999997112085e-05,0.0,224.5295940460005,147.79570448600043,9158.686526937001,9531.793169129001,0.0,results/mixed_poisson/pplus1pow3//case11/trafo_none/order_4/cells_3/gtmg_fully_matfree_params_fs0_cg_jacobi_fs1_cg_laplacian_jacobi_fgmres_noassembledjacobi_warm_up,gtmg_fully_matfree_params_fs0_cg_jacobi_fs1_cg_laplacian_jacobi_fgmres_noassembledjacobi,4,2,True,2.0,0.0,none,3,exponential,0,True,:flames/mixed_poisson/pplus1pow3//case11/trafo_none/order_4/cells_3/gtmg_fully_matfree_params_fs0_cg_jacobi_fs1_cg_laplacian_jacobi_fgmres_noassembledjacobi_warm_up_flame.txt:ascii_flamegraph,True,False,658800,216000,874800,1.515705339016904e-10,9.245448850947469e-10,8.312362392012119e-11,7.912865124252328e-09,6.468926274583178e-09,9.018740876745647e-07,140400,6.502296675330005
9550.371447742,9540.025151394,0.7814740239999765,9531.012720752002,0.0029254630001105397,9.537797253999997,0.7813436599999477,2.0145999997112085e-05,0.0,224.5295940460005,147.79570448600043,9158.686526937001,9531.793169129001,0.0,results/mixed_poisson/pplus1pow3//case11/trafo_none/order_4/cells_3/gtmg_fully_matfree_params_fs0_cg_jacobi_fs1_cg_laplacian_jacobi_fgmres_noassembledjacobi_warm_up,gtmg_fully_matfree_params_fs0_cg_jacobi_fs1_cg_laplacian_jacobi_fgmres_noassembledjacobi,4,2,True,2.0,0.0,none,3,exponential,0,True,:flames/mixed_poisson/pplus1pow3//case11/trafo_none/order_4/cells_3/gtmg_fully_matfree_params_fs0_cg_jacobi_fs1_cg_laplacian_jacobi_fgmres_noassembledjacobi_warm_up_flame.txt:ascii_flamegraph,True,False,658800,216000,874800,1.515705339016904e-10,9.245448850947469e-10,8.312362392012119e-11,7.912865124252328e-09,6.468926274583178e-09,9.018740876745647e-07,140400,6.502296675330005
