snes_time_upd,ksp_time_upd,pc_setup_time_upd,pc_apply_time_upd,jac_eval_time_upd,res_eval_time_upd,HybridInit,HybridAssembly,HybridUpdate,HybridRhs,HybridRecover,HybridTraceSolve,HybridTotal,overall,name,parameters,p,gtmg_levels,quadrilateral,scaling,deform,trafo,c,exact_sol_type,add_to_quad_degree,projectexactsol,log_view,clean,verification,velo dofs,pres dofs,sum dofs,LinfPres,LinfVelo,L2Pres,L2Velo,H1Pres,HDivVelo,trace dofs (part of velo dofs),L2Trace
206.1141530279997,195.48444055699974,0.7123704400000861,185.92067765599995,0.0012628409999706491,9.911815543000102,0.7122724079999898,2.0541000139928656e-05,0.0,25.44834711400017,48.96098120999977,111.51076141699969,186.63236214899962,0.0,results/mixed_poisson/pplus1pow3//case2/trafo_none/order_2/cells_2/gtmg_global_matfree_params_matexpmg_assembledjacobi_fgmres_warm_up,gtmg_global_matfree_params_matexpmg_assembledjacobi_fgmres,2,2,True,2.0,0.0,none,2,exponential,0,True,:flames/mixed_poisson/pplus1pow3//case2/trafo_none/order_2/cells_2/gtmg_global_matfree_params_matexpmg_assembledjacobi_fgmres_warm_up_flame.txt:ascii_flamegraph,True,False,43200,13824,57024,2.2876738078769776e-05,7.697087040536843e-05,1.2495890892556985e-05,0.0003873859929798952,0.00017570153488807765,0.012139879260620254,15552,4.9048302202023955
206.1141530279997,195.48444055699974,0.7123704400000861,185.92067765599995,0.0012628409999706491,9.911815543000102,0.7122724079999898,2.0541000139928656e-05,0.0,25.44834711400017,48.96098120999977,111.51076141699969,186.63236214899962,0.0,results/mixed_poisson/pplus1pow3//case2/trafo_none/order_2/cells_2/gtmg_global_matfree_params_matexpmg_assembledjacobi_fgmres_warm_up,gtmg_global_matfree_params_matexpmg_assembledjacobi_fgmres,2,2,True,2.0,0.0,none,2,exponential,0,True,:flames/mixed_poisson/pplus1pow3//case2/trafo_none/order_2/cells_2/gtmg_global_matfree_params_matexpmg_assembledjacobi_fgmres_warm_up_flame.txt:ascii_flamegraph,True,False,43200,13824,57024,2.2876738078769776e-05,7.697087040536843e-05,1.2495890892556985e-05,0.0003873859929798952,0.00017570153488807765,0.012139879260620254,15552,4.9048302202023955
