snes_time_upd,ksp_time_upd,pc_setup_time_upd,pc_apply_time_upd,jac_eval_time_upd,res_eval_time_upd,HybridInit,HybridAssembly,HybridUpdate,HybridRhs,HybridRecover,HybridTraceSolve,HybridTotal,overall,name,parameters,p,gtmg_levels,quadrilateral,scaling,deform,trafo,c,exact_sol_type,add_to_quad_degree,projectexactsol,log_view,clean,verification,velo dofs,pres dofs,sum dofs,LinfPres,LinfVelo,L2Pres,L2Velo,H1Pres,HDivVelo,trace dofs (part of velo dofs),L2Trace
7.15528981500006,6.845577582000033,0.10219396699994832,6.764504034999845,0.0001237000001310662,0.2048339489999762,0.10214332900000045,2.299800007676822e-05,0.0,1.1117001399998117,0.9313984719999553,4.721267793999914,6.866509734999681,0.0,results/mixed_poisson/pplus1pow3//case6vect/trafo_none/order_0/cells_1/gtmg_fully_matfree_params_fs0_cg_jacobi_fs1_cg_laplacian_jacobi_fgmres_warmed_up,gtmg_fully_matfree_params_fs0_cg_jacobi_fs1_cg_laplacian_jacobi_fgmres,0,2,True,2.0,0.0,none,1,exponential,0,True,:flames/mixed_poisson/pplus1pow3//case6vect/trafo_none/order_0/cells_1/gtmg_fully_matfree_params_fs0_cg_jacobi_fs1_cg_laplacian_jacobi_fgmres_warmed_up_flame.txt:ascii_flamegraph,False,False,240,64,304,0.3243600683649639,0.28094891495969954,0.36295644908529456,1.0789231804743644,0.36295644908529456,3.6164016105082095,240,10.42903418792696
7.15528981500006,6.845577582000033,0.10219396699994832,6.764504034999845,0.0001237000001310662,0.2048339489999762,0.10214332900000045,2.299800007676822e-05,0.0,1.1117001399998117,0.9313984719999553,4.721267793999914,6.866509734999681,0.0,results/mixed_poisson/pplus1pow3//case6vect/trafo_none/order_0/cells_1/gtmg_fully_matfree_params_fs0_cg_jacobi_fs1_cg_laplacian_jacobi_fgmres_warmed_up,gtmg_fully_matfree_params_fs0_cg_jacobi_fs1_cg_laplacian_jacobi_fgmres,0,2,True,2.0,0.0,none,1,exponential,0,True,:flames/mixed_poisson/pplus1pow3//case6vect/trafo_none/order_0/cells_1/gtmg_fully_matfree_params_fs0_cg_jacobi_fs1_cg_laplacian_jacobi_fgmres_warmed_up_flame.txt:ascii_flamegraph,False,False,240,64,304,0.3243600683649639,0.28094891495969954,0.36295644908529456,1.0789231804743644,0.36295644908529456,3.6164016105082095,240,10.42903418792696
