snes_time_upd,ksp_time_upd,pc_setup_time_upd,pc_apply_time_upd,jac_eval_time_upd,res_eval_time_upd,HybridInit,HybridAssembly,HybridUpdate,HybridRhs,HybridRecover,HybridTraceSolve,HybridTotal,overall,name,parameters,p,gtmg_levels,quadrilateral,scaling,deform,trafo,c,exact_sol_type,add_to_quad_degree,projectexactsol,log_view,clean,verification,velo dofs,pres dofs,sum dofs,LinfPres,LinfVelo,L2Pres,L2Velo,H1Pres,HDivVelo,trace dofs (part of velo dofs),L2Trace
3.610190657999965,3.3830016229999273,0.11802550199990947,3.1064918919998945,0.0001258139998299157,0.10643519299992477,0.1179786459999832,2.169800018236856e-05,0.0,0.1434139430000414,0.25621797400003743,2.7067689059999793,3.2243794690000414,0.0,results/mixed_poisson/pplus1pow3//case2/trafo_none/order_0/cells_1/gtmg_global_matfree_params_matexpmg_assembledjacobi_fgmres_warmed_up,gtmg_global_matfree_params_matexpmg_assembledjacobi_fgmres,0,2,True,2.0,0.0,none,1,exponential,0,True,:flames/mixed_poisson/pplus1pow3//case2/trafo_none/order_0/cells_1/gtmg_global_matfree_params_matexpmg_assembledjacobi_fgmres_warmed_up_flame.txt:ascii_flamegraph,False,False,240,64,304,0.3243600683648129,0.2809489149595379,0.3629564490851787,1.0789231804740858,0.3629564490851787,3.6164016105079186,240,10.429034187926959
3.610190657999965,3.3830016229999273,0.11802550199990947,3.1064918919998945,0.0001258139998299157,0.10643519299992477,0.1179786459999832,2.169800018236856e-05,0.0,0.1434139430000414,0.25621797400003743,2.7067689059999793,3.2243794690000414,0.0,results/mixed_poisson/pplus1pow3//case2/trafo_none/order_0/cells_1/gtmg_global_matfree_params_matexpmg_assembledjacobi_fgmres_warmed_up,gtmg_global_matfree_params_matexpmg_assembledjacobi_fgmres,0,2,True,2.0,0.0,none,1,exponential,0,True,:flames/mixed_poisson/pplus1pow3//case2/trafo_none/order_0/cells_1/gtmg_global_matfree_params_matexpmg_assembledjacobi_fgmres_warmed_up_flame.txt:ascii_flamegraph,False,False,240,64,304,0.3243600683648129,0.2809489149595379,0.3629564490851787,1.0789231804740858,0.3629564490851787,3.6164016105079186,240,10.429034187926959
