snes_time_upd,ksp_time_upd,pc_setup_time_upd,pc_apply_time_upd,jac_eval_time_upd,res_eval_time_upd,HybridInit,HybridAssembly,HybridUpdate,HybridRhs,HybridRecover,HybridTraceSolve,HybridTotal,overall,name,parameters,p,gtmg_levels,quadrilateral,scaling,deform,trafo,c,exact_sol_type,add_to_quad_degree,projectexactsol,log_view,clean,verification,velo dofs,pres dofs,sum dofs,LinfPres,LinfVelo,L2Pres,L2Velo,H1Pres,HDivVelo
0.6396943980000742,0.2276092320000771,0.06720455200002107,0.21350685600009456,0.2071271780000643,0.1343623939999361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,results/mixed_poisson/pplus1pow3//case8/trafo_none/order_1/cells_2/native_dg_warmed_up,native_dg,1,2,True,2.0,0.0,none,2,exponential,0,True,:flames/mixed_poisson/pplus1pow3//case8/trafo_none/order_1/cells_2/native_dg_warmed_up_flame.txt:ascii_flamegraph,False,False,13056,4096,17152,0.0016937744511265063,0.0034906254143867166,0.0009252214249402639,0.011111386724644765,0.0025538245953533787,0.23086985496907925
0.6396943980000742,0.2276092320000771,0.06720455200002107,0.21350685600009456,0.2071271780000643,0.1343623939999361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,results/mixed_poisson/pplus1pow3//case8/trafo_none/order_1/cells_2/native_dg_warmed_up,native_dg,1,2,True,2.0,0.0,none,2,exponential,0,True,:flames/mixed_poisson/pplus1pow3//case8/trafo_none/order_1/cells_2/native_dg_warmed_up_flame.txt:ascii_flamegraph,False,False,13056,4096,17152,0.0016937744511265063,0.0034906254143867166,0.0009252214249402639,0.011111386724644765,0.0025538245953533787,0.23086985496907925
