snes_time_upd,ksp_time_upd,pc_setup_time_upd,pc_apply_time_upd,jac_eval_time_upd,res_eval_time_upd,HybridInit,HybridAssembly,HybridUpdate,HybridRhs,HybridRecover,HybridTraceSolve,HybridTotal,overall,name,parameters,p,gtmg_levels,quadrilateral,scaling,deform,trafo,c,exact_sol_type,add_to_quad_degree,projectexactsol,log_view,clean,verification,velo dofs,pres dofs,sum dofs,LinfPres,LinfVelo,L2Pres,L2Velo,H1Pres,HDivVelo,trace dofs (part of velo dofs),L2Trace
401.901406406,401.518838596,0.1188062329999866,401.342949738,0.0010115110001152061,0.248547857000176,0.11868226399997184,1.882199990177469e-05,0.0,2.1781071190000603,4.96300536300032,394.20148651299974,401.4612812590001,0.0,results/mixed_poisson/pplus1pow3//case1/trafo_none/order_2/cells_4/hybridization_global_matfree_cg_warmed_up,hybridization_global_matfree_cg,2,2,True,2.0,0.0,none,4,exponential,0,True,:flames/mixed_poisson/pplus1pow3//case1/trafo_none/order_2/cells_4/hybridization_global_matfree_cg_warmed_up_flame.txt:ascii_flamegraph,False,False,338688,110592,449280,7.79128927597128e-07,1.2854746230805958e-06,3.9540835326601475e-07,2.45019519392716e-05,1.0998309977128604e-05,0.001523251162354147,117504,0.656607550964863
401.901406406,401.518838596,0.1188062329999866,401.342949738,0.0010115110001152061,0.248547857000176,0.11868226399997184,1.882199990177469e-05,0.0,2.1781071190000603,4.96300536300032,394.20148651299974,401.4612812590001,0.0,results/mixed_poisson/pplus1pow3//case1/trafo_none/order_2/cells_4/hybridization_global_matfree_cg_warmed_up,hybridization_global_matfree_cg,2,2,True,2.0,0.0,none,4,exponential,0,True,:flames/mixed_poisson/pplus1pow3//case1/trafo_none/order_2/cells_4/hybridization_global_matfree_cg_warmed_up_flame.txt:ascii_flamegraph,False,False,338688,110592,449280,7.79128927597128e-07,1.2854746230805958e-06,3.9540835326601475e-07,2.45019519392716e-05,1.0998309977128604e-05,0.001523251162354147,117504,0.656607550964863
