snes_time_upd,ksp_time_upd,pc_setup_time_upd,pc_apply_time_upd,jac_eval_time_upd,res_eval_time_upd,HybridInit,HybridAssembly,HybridUpdate,HybridRhs,HybridRecover,HybridTraceSolve,HybridTotal,overall,name,parameters,p,gtmg_levels,quadrilateral,scaling,deform,trafo,c,exact_sol_type,add_to_quad_degree,projectexactsol,log_view,clean,verification,velo dofs,pres dofs,sum dofs,LinfPres,LinfVelo,L2Pres,L2Velo,H1Pres,HDivVelo,trace dofs (part of velo dofs),L2Trace
8.466655924000065,8.22553683700005,0.12419782199992824,8.07690794599921,0.0001434869999457078,0.11629529999993338,0.12414098099998228,2.0051999968018208e-05,0.0,3.1763391529991623,2.0946698249993005,2.805423297999596,8.200573256998041,0.0,results/mixed_poisson/pplus1pow3//case6c/trafo_none/order_2/cells_1/gtmg_fully_matfree_params_fs0_cg_jacobi_fs1_cg_laplacian_jacobi_fgmres_outerfgmres_dosingleit_warmed_up,gtmg_fully_matfree_params_fs0_cg_jacobi_fs1_cg_laplacian_jacobi_fgmres_outerfgmres_dosingleit,2,2,True,2.0,0.0,none,1,exponential,0,True,:flames/mixed_poisson/pplus1pow3//case6c/trafo_none/order_2/cells_1/gtmg_fully_matfree_params_fs0_cg_jacobi_fs1_cg_laplacian_jacobi_fgmres_outerfgmres_dosingleit_warmed_up_flame.txt:ascii_flamegraph,False,False,5616,1728,7344,0.0006126312545089441,0.004259512483542949,0.00038068974355440617,0.005934474914160168,0.0027924670227471326,0.09530895182422236,2160,11.37563802690023
8.466655924000065,8.22553683700005,0.12419782199992824,8.07690794599921,0.0001434869999457078,0.11629529999993338,0.12414098099998228,2.0051999968018208e-05,0.0,3.1763391529991623,2.0946698249993005,2.805423297999596,8.200573256998041,0.0,results/mixed_poisson/pplus1pow3//case6c/trafo_none/order_2/cells_1/gtmg_fully_matfree_params_fs0_cg_jacobi_fs1_cg_laplacian_jacobi_fgmres_outerfgmres_dosingleit_warmed_up,gtmg_fully_matfree_params_fs0_cg_jacobi_fs1_cg_laplacian_jacobi_fgmres_outerfgmres_dosingleit,2,2,True,2.0,0.0,none,1,exponential,0,True,:flames/mixed_poisson/pplus1pow3//case6c/trafo_none/order_2/cells_1/gtmg_fully_matfree_params_fs0_cg_jacobi_fs1_cg_laplacian_jacobi_fgmres_outerfgmres_dosingleit_warmed_up_flame.txt:ascii_flamegraph,False,False,5616,1728,7344,0.0006126312545089441,0.004259512483542949,0.00038068974355440617,0.005934474914160168,0.0027924670227471326,0.09530895182422236,2160,11.37563802690023
