snes_time_upd,ksp_time_upd,pc_setup_time_upd,pc_apply_time_upd,jac_eval_time_upd,res_eval_time_upd,HybridInit,HybridAssembly,HybridUpdate,HybridRhs,HybridRecover,HybridTraceSolve,HybridTotal,overall,name,parameters,p,gtmg_levels,quadrilateral,scaling,deform,trafo,c,exact_sol_type,add_to_quad_degree,projectexactsol,log_view,clean,verification,velo dofs,pres dofs,sum dofs,LinfPres,LinfVelo,L2Pres,L2Velo,H1Pres,HDivVelo,trace dofs (part of velo dofs),L2Trace
191.0653620940002,180.01556433399992,0.7447078860000147,170.5488848050004,0.00036626700011765934,10.303516668999691,0.7446245850001105,2.4732999918342102e-05,0.0,35.628145398000015,51.50548102900029,83.41516682199972,171.29341783400014,0.0,results/mixed_poisson/pplus1pow3//case1/trafo_none/order_1/cells_2/hybridization_global_matfree_cg_warm_up,hybridization_global_matfree_cg,1,2,True,2.0,0.0,none,2,exponential,0,True,:flames/mixed_poisson/pplus1pow3//case1/trafo_none/order_1/cells_2/hybridization_global_matfree_cg_warm_up_flame.txt:ascii_flamegraph,True,False,13056,4096,17152,0.0016937745521872216,0.0034906255171822664,0.0009252214985641151,0.011111387240557448,0.00255382479426481,0.23086985988737857,6912,6.2104951862357565
191.0653620940002,180.01556433399992,0.7447078860000147,170.5488848050004,0.00036626700011765934,10.303516668999691,0.7446245850001105,2.4732999918342102e-05,0.0,35.628145398000015,51.50548102900029,83.41516682199972,171.29341783400014,0.0,results/mixed_poisson/pplus1pow3//case1/trafo_none/order_1/cells_2/hybridization_global_matfree_cg_warm_up,hybridization_global_matfree_cg,1,2,True,2.0,0.0,none,2,exponential,0,True,:flames/mixed_poisson/pplus1pow3//case1/trafo_none/order_1/cells_2/hybridization_global_matfree_cg_warm_up_flame.txt:ascii_flamegraph,True,False,13056,4096,17152,0.0016937745521872216,0.0034906255171822664,0.0009252214985641151,0.011111387240557448,0.00255382479426481,0.23086985988737857,6912,6.2104951862357565
