snes_time_upd,ksp_time_upd,pc_setup_time_upd,pc_apply_time_upd,jac_eval_time_upd,res_eval_time_upd,HybridInit,HybridAssembly,HybridUpdate,HybridRhs,HybridRecover,HybridTraceSolve,HybridTotal,overall,name,parameters,p,gtmg_levels,quadrilateral,scaling,deform,trafo,c,exact_sol_type,add_to_quad_degree,projectexactsol,log_view,clean,verification,velo dofs,pres dofs,sum dofs,LinfPres,LinfVelo,L2Pres,L2Velo,H1Pres,HDivVelo,trace dofs (part of velo dofs),L2Trace
397.766944599,386.9565261309999,0.7607918399999107,377.1580812279999,0.0006082520000063596,10.044759633000012,0.7607252519999292,1.8606000026011316e-05,0.0,109.963521238,75.57080446700002,191.62310753600002,377.91815849299996,0.0,results/mixed_poisson/pplus1pow3//case12/trafo_none/order_2/cells_2/gtmg_fully_matfree_params_matexpmg_noassembledjacobi_fs0_cg_jacobi_fgmres_warm_up,gtmg_fully_matfree_params_matexpmg_noassembledjacobi_fs0_cg_jacobi_fgmres,2,2,True,2.0,0.0,none,2,exponential,0,True,:flames/mixed_poisson/pplus1pow3//case12/trafo_none/order_2/cells_2/gtmg_fully_matfree_params_matexpmg_noassembledjacobi_fs0_cg_jacobi_fgmres_warm_up_flame.txt:ascii_flamegraph,True,False,43200,13824,57024,2.287673206846641e-05,7.697084084945516e-05,1.2495890423497801e-05,0.0003873859929289248,0.00017570153202546394,0.012139879358215935,15552,4.904830220205762
397.766944599,386.9565261309999,0.7607918399999107,377.1580812279999,0.0006082520000063596,10.044759633000012,0.7607252519999292,1.8606000026011316e-05,0.0,109.963521238,75.57080446700002,191.62310753600002,377.91815849299996,0.0,results/mixed_poisson/pplus1pow3//case12/trafo_none/order_2/cells_2/gtmg_fully_matfree_params_matexpmg_noassembledjacobi_fs0_cg_jacobi_fgmres_warm_up,gtmg_fully_matfree_params_matexpmg_noassembledjacobi_fs0_cg_jacobi_fgmres,2,2,True,2.0,0.0,none,2,exponential,0,True,:flames/mixed_poisson/pplus1pow3//case12/trafo_none/order_2/cells_2/gtmg_fully_matfree_params_matexpmg_noassembledjacobi_fs0_cg_jacobi_fgmres_warm_up_flame.txt:ascii_flamegraph,True,False,43200,13824,57024,2.287673206846641e-05,7.697084084945516e-05,1.2495890423497801e-05,0.0003873859929289248,0.00017570153202546394,0.012139879358215935,15552,4.904830220205762
