snes_time_upd,ksp_time_upd,pc_setup_time_upd,pc_apply_time_upd,jac_eval_time_upd,res_eval_time_upd,HybridInit,HybridAssembly,HybridUpdate,HybridRhs,HybridRecover,HybridTraceSolve,HybridTotal,overall,name,parameters,p,gtmg_levels,quadrilateral,scaling,deform,trafo,c,exact_sol_type,add_to_quad_degree,projectexactsol,log_view,clean,verification,velo dofs,pres dofs,sum dofs,trace dofs (part of velo dofs)
188.98667964800003,177.36810924000002,0.768807527000007,167.307785812,0.0011393869999949402,10.841692913000003,0.7687089629999946,1.893200001745754e-05,0.0,16.360320780999984,53.29671656100004,97.65058651800001,168.07633282300003,0.0,results/mixed_poisson/pplus1pow3//case9b/trafo_none/order_1/cells_4/nonnested_gtmg_fully_matfree_params_matexpmg_assembledjacobi_riesz_warm_up,nonnested_gtmg_fully_matfree_params_matexpmg_assembledjacobi_riesz,1,2,True,2.0,0.0,none,4,exponential,0,False,:flames/mixed_poisson/pplus1pow3//case9b/trafo_none/order_1/cells_4/nonnested_gtmg_fully_matfree_params_matexpmg_assembledjacobi_riesz_warm_up_flame.txt:ascii_flamegraph,True,False,101376,32768,134144,52224
188.98667964800003,177.36810924000002,0.768807527000007,167.307785812,0.0011393869999949402,10.841692913000003,0.7687089629999946,1.893200001745754e-05,0.0,16.360320780999984,53.29671656100004,97.65058651800001,168.07633282300003,0.0,results/mixed_poisson/pplus1pow3//case9b/trafo_none/order_1/cells_4/nonnested_gtmg_fully_matfree_params_matexpmg_assembledjacobi_riesz_warm_up,nonnested_gtmg_fully_matfree_params_matexpmg_assembledjacobi_riesz,1,2,True,2.0,0.0,none,4,exponential,0,False,:flames/mixed_poisson/pplus1pow3//case9b/trafo_none/order_1/cells_4/nonnested_gtmg_fully_matfree_params_matexpmg_assembledjacobi_riesz_warm_up_flame.txt:ascii_flamegraph,True,False,101376,32768,134144,52224
