snes_time_upd,ksp_time_upd,pc_setup_time_upd,pc_apply_time_upd,jac_eval_time_upd,res_eval_time_upd,HybridInit,HybridAssembly,HybridUpdate,HybridRhs,HybridRecover,HybridTraceSolve,HybridTotal,overall,name,parameters,p,gtmg_levels,quadrilateral,scaling,deform,trafo,c,exact_sol_type,add_to_quad_degree,projectexactsol,log_view,clean,verification,velo dofs,pres dofs,sum dofs,LinfPres,LinfVelo,L2Pres,L2Velo,H1Pres,HDivVelo,trace dofs (part of velo dofs),L2Trace
260.709396082,252.76897753699996,0.7323043899998538,245.65847639299977,0.0003943539998090273,7.204727028999969,0.7322186559999864,1.957199992830283e-05,0.0,79.03083918199991,54.56606052699999,112.06098550000002,246.3901038649999,0.0,results/mixed_poisson/pplus1pow3//case12/trafo_none/order_0/cells_4/gtmg_fully_matfree_params_matexpmg_noassembledjacobi_fs0_cg_jacobi_fgmres_warm_up,gtmg_fully_matfree_params_matexpmg_noassembledjacobi_fs0_cg_jacobi_fgmres,0,2,True,2.0,0.0,none,4,exponential,0,True,:flames/mixed_poisson/pplus1pow3//case12/trafo_none/order_0/cells_4/gtmg_fully_matfree_params_matexpmg_noassembledjacobi_fs0_cg_jacobi_fgmres_warm_up_flame.txt:ascii_flamegraph,True,False,13056,4096,17152,0.02733786318675513,0.001961007979778273,0.026504789529992197,0.08021380961075764,0.026504789529992197,0.3028670728338523,13056,4.369548646340899
260.709396082,252.76897753699996,0.7323043899998538,245.65847639299977,0.0003943539998090273,7.204727028999969,0.7322186559999864,1.957199992830283e-05,0.0,79.03083918199991,54.56606052699999,112.06098550000002,246.3901038649999,0.0,results/mixed_poisson/pplus1pow3//case12/trafo_none/order_0/cells_4/gtmg_fully_matfree_params_matexpmg_noassembledjacobi_fs0_cg_jacobi_fgmres_warm_up,gtmg_fully_matfree_params_matexpmg_noassembledjacobi_fs0_cg_jacobi_fgmres,0,2,True,2.0,0.0,none,4,exponential,0,True,:flames/mixed_poisson/pplus1pow3//case12/trafo_none/order_0/cells_4/gtmg_fully_matfree_params_matexpmg_noassembledjacobi_fs0_cg_jacobi_fgmres_warm_up_flame.txt:ascii_flamegraph,True,False,13056,4096,17152,0.02733786318675513,0.001961007979778273,0.026504789529992197,0.08021380961075764,0.026504789529992197,0.3028670728338523,13056,4.369548646340899
